address,balance,mnAddress
da866S6wL9QAbozG2UZa5SmqAi3XGGSNFq,0.01956223,False
dXsNfWMitLgiykS6Z5AjKGKWF3fycFes9D,0.01956038,False
dJuaLNN4hd9PxGymeBoSXL4Pu4qV4MTLSD,0.0195558,False
dWjZiNNwGBCVFd1mY5zaxne4t3Ezszr4YX,0.01955546,False
dciv7YcDCDLoyEW5zQBmL89k49qKfpkkpi,0.01955212,False
8LzibykTgaFt69pgE6117uKWQ2ha4yZdLv,0.01954926,False
dMx9DZLd7LcvALHtueRtEYB4TcvzK9f7xy,0.01954467,False
dHtVhv31J6E2rAFsLCVA6L8pjuku6CEEJQ,0.01953582,False
dFvAZfBBXR1TisS1R7TE1bYT67p712ayLb,0.01952845,False
dEomNn5EC2MQks55J6aTC9zN9qPXLQcFuw,0.01952136,False
dVq7tCYZv1bYGy3khvosWRox95Ggu31Wna,0.01951294,False
dTT6WK9WUPMQHzKt7QLfwAAgWm1AcvAnZq,0.01951152,False
dcFZz6hkqXFa2KSVfgH8P1iDoPz12tp9HT,0.01951123,False
dQA2cWhWmm1LFfLZ8HC7qkGLnbfL4A1SNe,0.01950288,False
dMpdGbdULq7GL2PH77Smvp34cFTtVe8M4C,0.01949234,False
dDxwZwuMUzApaaaWDA2Vi79m4yMoPcSvzn,0.01947584,False
dab3H56MBC4XL2GKm571g4UZfUjnSDUhvr,0.01946769,False
dKFku8a7v2YpvwHUzPeyvuXasXPo1NEfrC,0.0194665,False
dc4wJjoq2sLs1vWKW5fq9aocLPuW31eGEB,0.01946613,False
8FwTQeoUEKmCCCLjoejLXbmo9T4MYpRUUU,0.0194637,False
dWbaKzH5q8NystPXWjqLmHSBgXsB78oGYn,0.01946345,False
8GUWuKLhXkWZyVbHzfk35NqViM595VTvQn,0.01946323,False
dSCyQUUgqVKTDyN6aHtBhwijEzWnLTFvYb,0.01946137,False
dTA94g5hz3p2eadoR1BH2EqFiGbT89FG2g,0.01945693,False
dWdDQp9Uz83KVVtSARTyTARjgTRJmkXrRo,0.01945686,False
dQwkWE9nsfiaeKa6Cza5ywBcYin1N1BDn1,0.01945535,False
dSZRicMU4Nzsg7g3Nx642dC7x1J7dKTUaB,0.0194547,False
8XegxMMzs29Q5GGPx5HX1idp7jXSuod3Ga,0.01944974,False
dR1yodVSH4ViCR87fUz5pXm3uuhgD2tZfP,0.0194467,False
dHAFRSF1c1Q4ANzpTTjreUcqyTtN6DhD3D,0.01944529,False
dTWYaDiqDSjhGU3gRGhTjUEoCv1yWHNygR,0.01944285,False
dZuNw7idxdm2AKVU3Ttdz8Dr99epGwqbQv,0.01943576,False
dbVq5N2MKiN2Mh5t6pQHWinwW3L9M95e7L,0.0194356,False
dGXf9SMcuNcaUD9iApXrHLgoCCkCdfjEDk,0.01942389,False
dGYDYCW6jWM7W1CjjtaS3KZVBY4gMriNbc,0.01942359,False
dc3C2VZZwG5daSSmBE3CNJVCFTvgDV6E88,0.01941962,False
dXeti6ZcfcetwVESHYF23HrxUJwmZSDK61,0.0194152,False
dKoXei2mKc7FSGujEuracwvf4dWbwsCS9X,0.01941395,False
8F9QADKd8DHGc6yGJMu3o6xus19VVo9MNj,0.01941016,False
dWppcZDgtEoabQ2cfQBkxD7xN4JM6MZVmR,0.01940963,False
dEzdA3jAiruoF7m1scwz3SHJrCp7r2RFkx,0.01940684,False
dGRvUGR36rzhBbwWDvyQcwAZPKZETGv2yP,0.01940533,False
8JAgSYn7SXHGVPSNPnbnTnLHN3s7AJb9nG,0.0194053,False
dL6k5QBUUayXGTnw13eVRMog5FLNxo9uen,0.0194041,False
dQiNc56FZ3G4EGHHcz9TemeCCmEJ9usk7A,0.01940273,False
dLLjdwD9meuxBWJugbRFQs52ssfYdYsPyK,0.01940273,False
dLaGLvovipQbkWBfJ7gSrpqhryf1hMsvaT,0.01940168,False
dWAJARwS5TEdYQG4YNmCss83NqPym8PEjA,0.01940152,False
dLYBXWFxYHrkpcTdp7C9xEF7C5q8hbNd31,0.01940129,False
dVvopRj7xyUdVUu5kuWSkbRbTqn2zE4d5h,0.01940126,False
dRVvtoCFsEex1b3NzveR9gFoSzXMM7vr1Q,0.01939952,False
dKhU4dEy9Nfb4gaDN3DVCZ7JZfW7HhpU6B,0.01939587,False
dGebHqv3zJ8aCECCmz4eHgSib1Ky4sxtSC,0.01939392,False
dFpnqKdJ5heQ9L8BpPYCqZpok22eQMnY8a,0.01939332,False
dDzYPUMTDd9EPS4t74SqCpJWKKhPu167Pv,0.01939065,False
dESwF5EuJqZBnShD7tYZyGdKHUdhk1QxKe,0.01939048,False
dTSAz1Hk8qxK7pNfqcNkFDKYJ6QSGa5A4n,0.01938939,False
dQrpsduxjEUMaWoa9b1vXWwQrMFWQJz6hV,0.01938917,False
dYX43eam86BuFLY2xcL9weeGrj3m71ZfFu,0.01938906,False
dDmJWYiybGb9Yg6mzTvhjApu92HQTvWPBE,0.01938899,False
dWx3ocmChSMVRZEW3xCUG6x86ugmV5iezr,0.01938591,False
dUvjvaKymZ8EUdbXyVZpgwAPjf5B1LZsj5,0.01938402,False
dFSUFcj6b8EHsr8gxbGgxFEFF1zE9fTbnN,0.01938368,False
dbDwQf6HeqprdV6Q3HpLNSnGvsmGw7vJQC,0.01938047,False
dbHzLbimnkSWwtQqt3PoFwCSJJzPEZLs3T,0.01937784,False
dVNeLVVZDwvk2YJxit1bDT4vY8c1Uj5Ajk,0.0193688,False
8TSPDgjrPY6zkiJePvYSYGSmBbwgWYBKoA,0.0193629,False
dR7oTLSFAWtn6YxC94A9e82a9PhFsd2otF,0.01936038,False
dSC1UdPyLG8U8g3TWPyMVisgWSYVhT9d4S,0.01935955,False
dXWjpLjTS5XAQFY3G5xTgZk1f9yBUqPeHA,0.0193588,False
dRDuKvafCV5VstVC4peWjSBKNaPLktkKo1,0.01935876,False
dXjDTEhuDqA8RpNwRaRem4nDDJ6diWBmXy,0.01935861,False
dbwLTqcSaHmBPASDhNwFHHMwskjjBG3Vnp,0.01935096,False
dbHYq4aXiJXg5QDjz8jCpj2KtTC1Dp5PaG,0.01934308,False
dSZwx17noETrG8TMArMka8GWBkxFcKg3qL,0.0193424,False
dZKxtRkExw98nupWkeBeXeYsEkkfPzxdNV,0.01934147,False
dYG7NRE1nwPygLgzbay35PazLhdDDx9jLQ,0.01933806,False
dSB5MrQgKKaWkwKEENe5Ntp9nLJj4JLqiZ,0.01933685,False
dSS8NszjuFNMcWT5m1RFFXnZ58G62TVeAd,0.01933659,False
dHMJjSehdj6XTkjbLxPjbdCA7jYnTFjr7C,0.01933646,False
dcUxUe3wcKgihTxqWSozVSpT2e68dcdP2m,0.01933641,False
8FXXHVdmTH1QxHmdVEKQfXqFWhJLdCAsQG,0.01933611,False
dLm2BZdETgUepf98wGRh6ZHs9EA9m126jN,0.0193304,False
8QdYBpxoR2X7ZVYSnoQ8pn2BbrziEpAUnz,0.01932453,False
dT6M4mPQFjjoDaagk1ggm2Bp2rzi168YhF,0.01932275,False
dcUXUatCFHenhjXwYG3KXDLVwpQRNPN3WJ,0.01931931,False
dJ7e7GVRHgLq2qiNcRSXZZp1Ek94EtapMY,0.01931774,False
dQFnFvM6zL37bP1AqDBsjnRCoWc4J2JRq7,0.01931771,False
dN58kJMDW2rPv1nTMDS5z2Qm9UsYVXnNjM,0.0193177,False
dTwjG98sPXfSRXn13Mb7Upd37qDhGKyXvY,0.01931769,False
dNszL8wtT3CYZyRkmzSH4rsFQGDUM8gWAP,0.01931763,False
8F7SAFhHn4RUY2RHV1mdNJ94j71YBvJR5G,0.01929966,False
dGCo53e7Gp5Kn6W23QtmYyaxmw4LxbjzJ4,0.01929963,False
dYvx1EK8GvrKHcCZBfVuyH23LweujJHBMc,0.01929849,False
dFmzbemEcDTbKZAvoLK7375C77cstYGBBu,0.0192955,False
dHThgb6trf7reCyZxag6JYtuqtTU4FtyE8,0.01929547,False
dcP9ThYF7eeok5AiqwcR4FQBgHDX5f1cJB,0.01929535,False
dMAqfrukYxrcwcgVhqLaMtt2LGmyejN7ss,0.01929408,False
dQZq31yz91QKSXw1ATsro5rE5tajFrzTnR,0.01929397,False
dRFc4BuSWai4Zwsj9Ec4jr858uiizzPSyc,0.0192939,False
dNxLEHLcrYXGWRge5NJeS4zbQVNw2AyjUt,0.0192939,False
dUFqcKULdWC393cr4CcLSy4G7cP7GkKPPA,0.01929185,False
8Gm2joEAGPMrQ3QdB5LTDTdEaa4FPKa2GB,0.01928968,False
dSE55vtTyVGooaXnn3tQ893AUmnkXrvagL,0.01928407,False
dGE6eDLbqii5ZmCiCNhysc73ez8ujGgVR8,0.01927999,False
8JwFkuHjsynDEWuTUJbFcLHCTLQKjxecmS,0.01927515,False
8FAi1suJ7d5ZaZRbSwDU1KgMXusMnYFToB,0.01926836,False
dLCkTfq3otR69eksfVBLWTYEyaSPWFL5mR,0.01926492,False
dGebH1ToEQGp7mpwW5ViiinwYBzFjfaJGe,0.01925569,False
dTjP9y1YNNgMxeY4Zk2e8vTL9XJkz2zCHa,0.01925431,False
dWqTHmNHVf6WboWU2FsAVGBZeVqQL2ncBZ,0.01925336,False
dSHMkRqcFFB2GcX5VPKNBs2S2ycoNnNhp9,0.019253,False
dRVVFyjoyUmYArtQiu1WXvZj5vVo1SEcHi,0.01925287,False
dUUq1FUYZDS8rPh2ZhzGF8FwgrCA52AX2N,0.01925208,False
dFtri7trDqxiWekoWS4gvWLYLhXfbRSo12,0.01924801,False
dbMdT983xmAgRoSgbMBN1qqB7xFny3xFFi,0.01924795,False
dWckzhiN75zfbvBHkp1M6FnknaNhXhHGMQ,0.01924211,False
dZaGNj1G2y3j7oejhMDQBBkk79Gf1SWV3P,0.0192421,False
dYfrksZrh8WhW6WWizCjdPEsVhKjj42vWK,0.01923639,False
dbGLFfz1Z4RFZvTmQiNugwrku4Yni8N4Cz,0.01922889,False
dRJLyXWWy9queXSDYfe3zy6eZqJo4Sy5ap,0.01922449,False
dZBeG4f7DdkE22reJ4gjk7NfAXn6D1euVG,0.01922227,False
dQgDYnxj1pVWvw8V7eLaK38oa8zMMso2Cr,0.0192219,False
dDYhKjLi6C5jVXtYP4opKoRciPoqg7QHSt,0.01922051,False
8FAEXGTrvShXe9aNV6RvKM5jVaZHzLcjFS,0.01921897,False
dUAvq7VKGZswdAQvaYXcqVXL8AeGC7jhQf,0.01921827,False
dF1h2dQmvq9RJCVvWXWF44qCkhBJSr5jEc,0.01921449,False
dY29sKYo4iPyVPfmo3Qyxq8Bht8JrKW8nC,0.01921331,False
da8Sw6otCPfAZ7K8btunyXj31LMVo7rmJa,0.01921069,False
dESJj5K64UvKCahRG2cCDX6BgmVAtDEWgr,0.01921037,False
dPpT7bEEr3tTYpPT368Ts6wvQAVuEUgULn,0.01920869,False
dPLSPwYAwSa6momCE1EcTZcQR9bvrMaqBW,0.01920633,False
dagR8mKGRv8cuVUYhUA7uz8j9mGiJdMNqC,0.01920607,False
dHJ9cQcfrMMx3SKw27noHypE51Pm4Q1rNK,0.01919477,False
8G2QHjSvS2qmrqw4zkeKZpmA7ffrgutwdW,0.01918846,False
dR89XwTwHmCqtHoyKT7ubacG5KXkDFXjJb,0.01918728,False
dUsPawfkei4iW8STbTaFwo24uRF34NSZij,0.0191816,False
dbr6MNrjounmAQe8zjsMuifgDH7Gjk1Hcm,0.01917951,False
dSbdTmg1rKzEUT3BEi142hCPGG74Rtbs6e,0.01917833,False
dUAMsj72oAzw6845zezsTrQCTPyrMnZXMN,0.01917739,False
dScSiyYc5LRg7p4AghmktJ8cGK3VQA6YXj,0.01917364,False
daQnUg5DKNhbjjaY2DVkicVCTBXh5Bq42b,0.01916576,False
dJkc91tHKFdBbyRL3GJVuX2bp3FTvza1rF,0.01916247,False
dYqrVwzWZdcPFti8XSELsyE7ZU156vevQK,0.0191531,False
dSFh7o715qb8cTr8tutq2aF83RuHyd2cWJ,0.0191477,False
dTDRU31jydqCxWDSM2rNgWNKS961ZdAW9i,0.01914623,False
dQ2LZ6B26A5NXuhB3VWryEn7Z3WzZS74jK,0.0191395,False
dH92U6VJ2RvGgGPkUamZkoDFFZ8uxG4rko,0.01913448,False
dV4YxbW9f86RngdJwRaJ9MXAUpZK2MRLD6,0.0191304,False
8FKkxagTYTRFsdpVrtru1ncbFx3RioE29r,0.01912464,False
dXA9JCCNnxhTmiC2QNJJTAkFBfLfaa83xd,0.0191163,False
dcUn3WMJneSisUXFugabxU6Hg37s2KWWkv,0.01911364,False
dKnX4RdEDwNTuTw3sQbvg6QFvqifsdQvxp,0.01911163,False
dQd3D164ZZicniHvL4Wx11dwaXQgwD9rc9,0.01911099,False
dSJmvEWkEqVb1HeaWPxtyNTmcJQowqzPHG,0.01911098,False
dTDux24AxRwLBuduHqVLKyZJM2vJwDVxty,0.0191035,False
da9b2ij9YtiW5j4Ffw14MsfKFqYNq9X9F5,0.01910173,False
dFFXhR42AF6KZh6tPMV5RTvdKAN2zr9cYk,0.01909549,False
dYrL8gcYwjdLyszDMyZMnak3J5fMw6Lk6X,0.01908909,False
dQujSdAeLc8URRz82XMJo9xnP7L3JDUuiy,0.01906616,False
dKGoVoyd4pSixufdCBQxzZAZvqvfYSYoSs,0.01906309,False
dPduacuYBwR3DnqUXDxChKyoimWJoY9iGi,0.01904995,False
dLxGL9vhiHRMqpARGuovYqLHB6EHRjTLic,0.01904356,False
dH9KVDAMxzNG9GkmLLEcPa3r4vT1HFhM4n,0.01904186,False
dZJg2g4iVP3ubopt6kBmHiXx388HV4KVGi,0.01903671,False
8eKL5fJXDRZDNJUop2b7hNNt5PUNGekTXV,0.01902775,False
dQ4eyJxJYv1L3E2ZjBdeKwmVfMMVoNiiTr,0.0190164,False
dWWK8MfHVF2cc1tvi74R4GscY5jGbkRDKQ,0.01901359,False
dYueriQu5Dg4zzQQzWAbFAU1U6CTgFri8T,0.0189987,False
dXfGJ3qxrighcRbeZBh3PDbrDndJFABQyU,0.01899694,False
dXuLraCK3VaU3MSJvMfybTJZfScC78Y4Jf,0.01899583,False
dW34bqqggBVe3QjpHRGNfumeKv7Egi8hVj,0.01899308,False
dRjNy9tovPc7MqNmgPEXdeCntDkQtV4h12,0.0189923,False
dMxnYSzUo9pvtayZXsi2XgNzUU9ANHqxXG,0.01899196,False
dRLWec77F3rgcUUH1hU873r36XctVnoJer,0.01899064,False
8H9CyCfx9VbgM1kj9LQaifVxXjSXMaWt6m,0.01898939,False
dZeHS7MBvQK9BU1ufj38UwKTRK6QErDstG,0.01897973,False
8SzktaLYHWUcKsd9VvPLN4EHiQxuCry75u,0.01897506,False
dJsmEzUa49ZGDoV8RXbwa1J5jvgj4JVytD,0.01896253,False
dbrDvMMTohVRE21nNnG2NzjMwRczzhVxe6,0.01895085,False
dWydVT8sYboLap7XnCmSddc3vo8N5U1R3W,0.01894442,False
8G9qykSzid9rJw1r84jepkLGHoXgp7Cs6P,0.01894252,False
8GC3VcFUHnNoo7F7kKphE5Y2WpdK2zBWV7,0.01893995,False
dQWri9NKs285oYsybcthMcGHCzeGgaEvm5,0.01893396,False
8VEanixTGdwUpEZ11PYMqZB8i4AmhuqUaF,0.01893375,False
dGzTg1Y5NiS2fas72TsjZbSXKtHezKnPrF,0.01892853,False
dSPR15WEmV67UZjDCrQzS65vPT9KEaCNxU,0.01892788,False
dNYkHmepNynL3c1S172QxXqQGgXAMAZXCK,0.01892046,False
dFuQaQfgMtgasCdRKrTCFJdMHQyLdgk7GG,0.01890794,False
dNZkgsHso9HU4TsSNJvoiE2j79Q96pR93U,0.01889593,False
dKkPyHDJH3H4yPFnvv95TKVNsa2nKtPbGz,0.01889175,False
dUwvVuvDR3WfnCkoLBqpHG797mwx9zsafD,0.01888542,False
datVQLqjsufYRdkANsupdgjnfN8VN4CGsB,0.01888441,False
dFGARkxSUo12pPVxPRGQLSGxS7oZjddpBj,0.01888109,False
dUihcBc46i5cZ4PcHXk3Kxy73WLhxHzfHy,0.01888016,False
dV3WR7cQ6NpgH5gDpg4H1vjQxjf54UNrV2,0.01887216,False
dGojxetjRcXnUrhwLyBbbT8C9iqFcBKJMj,0.01886923,False
dKJzBfet1MZ9FtC3VH2pEXRCzFiJTpPPre,0.01886744,False
dJ6yMEQVjAofAUQNUssfyVcX2PWAKhR1KW,0.01886645,False
8YMcFKxpdHTFg7L5USCpPV2jmgjXDHnzcF,0.0188528,False
dDjbtpdb5aKiYjr812Y5VYZvzPD3FZW7BP,0.01884253,False
dXPHxo9DrdepbHAZawiYGjVzsRTL9EEFNb,0.01883226,False
dEUsnVrEjLVL2v7bKLdrBjo3zioLdJetro,0.01882406,False
dJuPbqoRTZjfe2b9z3arVNucTLpvMiHVrW,0.01881326,False
dPSRpcXR7RmJujb1mbunGsvr127pKc4v4x,0.01880182,False
dYKeiR6vFYLAUiZ5ufu78aDTtQuiwQFYJ2,0.01879754,False
dG14JCxH2c1DCgigmircx3bLxLX6nMsP9D,0.01877449,False
dUQgMHyx28VPEP3iNuMoqpkMM7iCJDoqVN,0.0187676,False
8FZR6GuUokDyq6GzXgFAA8ZHQNx9HNkxLB,0.01876433,False
dbeyxBC6NDJCzcNWQJcnrtntK9ugzYbto9,0.01876,False
8H4koioT2B5eF9AvmfwtzCx14HtfC7xPqB,0.01873074,False
dUW52G87GSUTup1ZZ4mouVaUNALUjHo7fw,0.01872582,False
dNEV2Aerr1A8mpHfqi2g2stEtZpXpb2GQK,0.01871648,False
dPV7HXGYq9ses2We28mbUNakoiQL7Fha8x,0.01871212,False
8FDjy6kxFCNRtcbrBe1DDyrUf65a9WEak4,0.01870061,False
dH6VbB3RA3m7wJEDoqzFw1vumhYc2mDmSg,0.01869658,False
dG66Qy4siXrnKnscV31FWiM49CMHUEKzdK,0.01866587,False
dEk1nnbTbt4AMAJ3dUX1XXeAQMujgh9vSN,0.01866235,False
dcgqHS3M5bF6M6YZYsqppcAiwR4tykEacR,0.01866091,False
dGFboGitszDfCWb4LFVhQ2mjKQWPM9joRN,0.01865759,False
dS86v7hg5uS58U6BA6XRSZ9XimZTaFGAnz,0.01865599,False
dKYCFVGhdkbnSYoyWvWHxeJr7GxmanQTUW,0.01865393,False
8HWcf5dHNYhRNq7EjUCZ35qk1RG8JnTga7,0.01864464,False
dGQoPijemJe8d31Ft2JST4oAUf6cRi4haK,0.01864348,False
dEKR57hTK5YqrDHysVHmnb195aqdcmachM,0.0186303,False
dMjYTP3cTMxTrVuyJtLbXtGR7HvcMKDLYL,0.0186231,False
dT572V3Eq9qwpHnX55E9qPfPFhWNVAnEPt,0.01861837,False
db8ThJgznyQiV6UHHkDd7uGY6ruzJs814w,0.01861799,False
da5KtWgvH4rmzUvDJJ51PRCaRuD2Tu6Uo8,0.01861116,False
dKo5ZQWgvZHBVz9Gu9QjDiDRjt9yuBBFcZ,0.01860816,False
dXG5mWG6uJYZXv4aJ3V8U7ChLSGCESXb82,0.01858248,False
dTiuvCA6LxTL6gGD4Cir2rMh9ksGB9H8aN,0.01858149,False
dPJPtP649LiGpbgqHiQy8VjunmNxJMzKpo,0.0185718,False
dKdXrBiW5F1Ne6e6apSnxRKu114RY4hL3U,0.01856995,False
dUT9jJJnyok35zyuYtKQH6wTww9VGYHp9H,0.01856977,False
dUkkCNfvr8njmhsSA5f17HNycQP5pvY4or,0.01856157,False
8FHLppBjCpz2hi5nHcUoug9UxxszuGTWA5,0.01855803,False
8F7d6vYg7NNy5W6LoornpPhXFpKWAUuwwr,0.01854127,False
dZ1KA3jh432dgtVeVj3NbStt5zR8hFDrmN,0.01853788,False
dasGq4aD7HLgdTEq4qxMrrYywWG9mYECMC,0.0185316,False
dGWeEk8tP3gCwxTkpMdUZr5tdZqQMBPnMt,0.01851683,False
dWE7B4HeMooApfei79t8vcQueXUNHqJKnE,0.01850519,False
dU6oPzYd7rhW8FWV3yup72HqjykNSzwszf,0.01850189,False
dDYB2wjfG5YeRFKKtT3XsQamakak1DetQu,0.01850093,False
8FRPHNDDqWhu7gegApinQ47P6SVJZsqHzo,0.01848967,False
dXdA8MG71SGNGtAZWNFuqDfrzbBGTDiF8o,0.01848764,False
dKAPm14dYgpSuV2ZE2Wei241fwSZrXE1KV,0.01848324,False
daH4tTyLr8KknGwMcuUZga8YxQsfZhcfxR,0.01846455,False
dYnYjxjFzjn3AGJmk4kWE22xn9ApuASbCX,0.0184501,False
dFS2oPA7suhxKKZhSvoBXcNy8eBYEH4JmX,0.018448,False
dWYztQRQ3KvqJ5Nvy1Qso3MGhjyHtxVeEM,0.01844229,False
dWYwDmx1WU5bWDNTNAtz99ebDRNQ74X2hp,0.01844036,False
dUWAcwEe6WiZyX7gKXDtv3xExmrFSac2Q3,0.01844012,False
dEHm9JV5CTtk3WnB3H9KNsG3DejYnEERHs,0.01843713,False
dHJGAgsgzrSxavQASYdMmuTJFKCL8eP8XS,0.01843234,False
dTNcctHTEmzhQyS4bvYoxvH3ANL4HJFa6y,0.01843045,False
dR7ad9W6wQxVtGpNwCtLESNmz64zTiH5W6,0.01842009,False
dZZoBVkoqhbfFvjM4ERAimL52nhj499gxo,0.01841963,False
dHKpw7o9WJodDLN3mLRtEttUyoaESKdxFC,0.01841949,False
8MfaipmrfWFjvs3mE3Zx71Rjhmf6sHTsCA,0.01841265,False
8NV6Q1AixUvMJu5Wrf9ywqz4aPGKp1oWeB,0.01838504,False
8VWzroFyXwrupCtCo7bgRt93aXsMCQRBdF,0.01838504,False
dby3vjThJk3RpoLGv6npUsGbJoyior6rJd,0.01837056,False
dGtyEoGfPTygvxwAqgUELq9DrWFkCq3qvt,0.01835653,False
dSTW1jjwXtC1Hj4BYTJLWaXPnW51LzhAnc,0.01833969,False
dDUEc9fmUviTHyR19pGLSmonf4hejEqe4V,0.01833522,False
8FZ8MQqEM6CooJbJzW4QCtbEJCv8aQjVtc,0.01833337,False
8F7usknAFRU3jiSMj5srRn1M4yd5TLJjeY,0.01831609,False
dKmc82kVwhrdkdqugHCibxzyKmCCVoDCoK,0.01831228,False
dGMFFX7agUkhHjBsCGV48jM8bZrHE1XndZ,0.0183121,False
dL6iipthjY9Cf46ncMgBkTgQxixADzvrw9,0.01830805,False
dSZty4VXPuyd4Fn3cTs4PNa7rQMHEQLZYz,0.01829954,False
dHXqspWjiRYhYJ4umY2yHgK9DAzpBq3Xdy,0.0182767,False
dSG5AsWBveZtaqp8Xn7Nfbtd1CnoPbgTR3,0.01827141,False
dUVAtn1ipBtt3pzcm9NHTnkvXgeqKBCQ2h,0.0182444,False
da55S7V7L3BAJsP3ZtdZMmhJbJGYYbduGT,0.01823198,False
8GAj9Ptzr6VZ73BkpRbqgp3mQhcYtp9uYW,0.01822799,False
dceg4PEQbeU4F4MQWpgHGJnihAGD9TKNn1,0.01822331,False
dY6iwZ2m6V1G78tMZX8QdBY4zzgVzSrhpK,0.01819547,False
dKsv8cTkmTRtYd9ZnYpL3TcqFGcNk2a9Fb,0.01816863,False
dHyST4oqcVm1M8H1y3BbBHCwzaiQidx7jc,0.01816416,False
dYAZEVH4wC6tENZ5MTDNYJySLgp3vd1MPc,0.01816013,False
dGHsjeCFmfaE4tVvhYZYnv72kCgz1dFKXB,0.01812057,False
dH6RDNHiMShTZ44fA5VJoxeEbJMjpbjgZD,0.01811749,False
dcc9vXuf7AbDNkHDscwdh2GixnZqSCXmuP,0.01811164,False
dEXxf1VJAze489jm6nYiEK7wDdg9e9tLpv,0.01811012,False
dPc76XfKkTVGfdbUDFkve8gMcHL25denM7,0.01809993,False
8XyvdTWidn5n5cYydAcCGeGEwNgU6u6W36,0.0180908,False
dcKusUaDHSePPtrtwj6bHGqxxJsiFUt83V,0.0180884,False
dHJS2BgvProoNvYTQgZkNoKvaZAP37SJAz,0.01807989,False
dSJ2Y8cfod4KB6kFRfjnF3Jk7jHRAFHutn,0.01807915,False
dE2HSKxi96gMKE7PiTRsyptdL8dP73h5nT,0.01807598,False
dHD29ExNKzFwwezRTxXdNBjuQfToEmH6sn,0.01806545,False
dQhKeBTcmHXdBa7MTqXJ7zRWjp3NsQevDG,0.01806446,False
dbbeeZq5vh6UtNXzMrTtr5tCNaFyce6NvH,0.0180636,False
dFHd2c3QDJwZ2SGD8WfMrdpGsxUZFLw7Gp,0.01805065,False
dLc1FVhQ16YywV4jW9cZN6exdziXLVzPET,0.01804852,False
dTWR1WfHTuPoPqic5UgapyP826m7VvbdLK,0.01803753,False
dJZ7h5LTPy9N7rYCA2jKMsJEBBHDrWfsLf,0.01803002,False
dLef4c4cswgJQWJb2UBSNbi7mmxXZU85GQ,0.01802283,False
dNDujHtxKTbDC5kPqmy2jTbP2iQruqGdtx,0.01801625,False
dR7zwpxEDA9jNq95SpyRSnQQEFc4nGDS6A,0.01801362,False
dWxj5HYP4LFZN5KZW5rV43EMka2epcNHgL,0.01800226,False
dS4MPc3MDGanjY6snEojWw6rP64hfSjHi4,0.01800145,False
8V9ETBFCnPHzC1FnDEUUuVquQP5nK6vSfU,0.01799049,False
dKyRkrx4WscMaGDqjKskkoUF1thUXNpVLv,0.01797416,False
dKCTWkcxsprLp87ej8vKZWS8HjDwDQJKAH,0.01797134,False
dLGKkziS6RLkcyXjansfqch2wjgzhVQxjE,0.01796643,False
dNR83xgZmTagaakBywet1brTwRATjcxgeX,0.01796212,False
dKdj7a31N1czh9yoW2V6CML78rNBUErbBQ,0.01795572,False
dbuTrfu2WDRJpxEVSKLZLEphgLyKjfWnXc,0.01795451,False
dS3CF2dCrNKn7nEjEEXMn7uEp5H91Zsq8d,0.0179408,False
db7b6YZPxn5JvRqvtHTZdeyb2bBp6NPx1W,0.01793288,False
8FzHpUG5ddrRuBeGF8eBEFJ9knEzdirKd5,0.0179224,False
dNnKj4n5ZV8Co3gPRFim5GXVw4tueqrBps,0.01787968,False
dadDsJmXajJoKpmQz5NT8c1KkNCiHygd4v,0.01786961,False
8MFXGbk2zkQQxVAzUpZn7bJaHYN6opGLMg,0.01784434,False
dc7WJaCuJRrUP3tG3fQ6Ymq94JzYdQLt9Z,0.01783015,False
dZW3KybWAhDrbSHw3L15z7HpeB46nj69XH,0.01782466,False
dPc7mKj7oz569rhdxLJYdST9mHgygiLXwZ,0.01779472,False
dNUKwdD7AuuSEwpB2M6V19BrRXrGKSRMjM,0.01778656,False
dYwtsjeCiAwPafMjUC7HxfAZH7HauDwF6i,0.01777293,False
dQRJhDKyFTUPe6Xyk4oEwc8ycwezbznRqb,0.01774854,False
dRwVcZjwV3D11zYAiF2dWceaCG6mDQhSMw,0.01774484,False
dV4J9Lv3T9nJE9LpLedbMDSYJM3FY625Zg,0.01774426,False
dKNx94YkQmsx7ZLAKQw7mdYmbguPWSnYLR,0.01773735,False
daHZJXLBym7csA2XFxKiiyZuYz4aETWoHN,0.01773453,False
dau1PfGqAM9X2DF8wq8rzZ3Vy3j33G3zW1,0.01773192,False
dG2jpkLAyRytSW43RzGeuLuRGMo7MCgo17,0.01772409,False
8GMCdsf4SaBBiL38uhs9yEdg67cYzTVm6G,0.01771985,False
dHbEAKQN748P4Eh1Q4WznRVZTSTkvAAKez,0.01771927,False
dVihGmySYWxAJ1yFen1xRfE2RGkSaPqgRf,0.01771031,False
8FAqPx9kgkgBVMqHXNPwDzBzatTD9M7saa,0.0177043,False
dW9TUM6BD3kafNH9EHCD9Gdgj1YqxoT8Lr,0.0176785,False
8FDxHyiXgcwpYbynmvSMRLMc8zu6iV6e8Y,0.01767411,False
dPZ4WHNAqUeLbUsM1Pc49fw4kGMTHr75Sd,0.01766611,False
dEqZRnUZRLiNdkLCFBhDJ2Yon7ze6Nysy9,0.01766071,False
dMYXvGTJN8G3SSXJHExSc7HSzZBkfs7afd,0.01765843,False
dZa78W1a7t1ARwVcEkXqAGF9H71hToHLXg,0.01765338,False
