address,balance,mnAddress
8WNtunX2B97cBXpx3UvHrkT1PcsYiDADpt,675.0,False
8R8cUZq93dzZ3s2XqBSCuCBEf4mvYRnP9B,675.0,False
8PdPrDDmFuDip2ao9t8spLux2G8nEnruNw,675.0,False
8ZLDHMvuC73JCJe8gENZxSsHeY3cReb7Xj,675.0,False
8U1FT9WV2aHm2ZqKcA1BeF55N5vMzhFhmb,675.0,False
8Lg5UgzGoJSW4HWTnAFUmnEbAd2JUM43wq,675.0,False
8Fk6Ka9BXmR1XccWNYnNBZwTzYQxRkSkei,675.0,False
8RSnWJuDJgxWp6W5NLfkAuBSpeKdTUyFbS,675.0,False
8N8VC26GXdgExEkqG7bo5GkDZ5jcvoTva6,675.0,False
8dRKQdMLicmTMGqiSxNmiaZZiGga6mVads,675.0,False
8Q1dA2zcH7fE25PXJzrVwcrmZfpAnb5Wrk,675.0,False
8d9hjASw9e9rJr9ULKRDe1gfqUSiNBktnF,675.0,False
8JdP427JMC1E5BtrcrmcszBt2C6fY62xoB,675.0,False
8G2naysCbLhassHcfcWwq1FTDdcUnB2VVp,675.0,False
8VDZACJD1D8xB7wTiTATXwJQUMrox7Nb4V,675.0,False
8QPpVWTkonEZ15mK8LqJfPQPwDBSYDAQ5b,675.0,False
8FEForEHy3HdA4Huxkt3xJoFkJzTMq6XJR,675.0,False
8XrVNkpHWpdeS9uJqLc7nCeEFTJqzPXph2,675.0,False
8HfbrW8Wak3DyAv97Lihe29W333qH4pJDd,675.0,False
8V6KoQsRWJxhnHwU738MMREdcZHu7pdTko,675.0,False
8UGUW7epfYKdh8vcfuSiPsqvN2y1iRugYh,675.0,False
8GUaJ1nUnExQma3H6DbaQRFF9FuZ5yNQcq,675.0,False
8WkZFQ3Ry98sj8gtj9qMestaRbZ9kavL7o,675.0,False
8HEVDoMA4yXXNftxAN7A4fHDHhJM2j78bg,675.0,False
8HYx9fgvD82k8yCAPDuB63J6JnsaCyszmX,675.0,False
8YWmC45fKnQ8uXLBU1aQ5iXjd8hELDtiYz,675.0,False
8TZZ3S3BUyQuW8zGbo2x2zC7TAAXiy8eMu,675.0,False
8TutXXBFoj9QzST4o3deyYTrz8HeyYyAd8,675.0,False
8V8n5BnqRi3zi9egWgpgsrr5bZayhndX8X,675.0,False
8YAQ7RqrmcyFqdtjPx9uqMDsSS55Q19Egx,675.0,False
8Yc1i6iwCtBNUNjAZrrrpb1VUcKJtemBPz,675.0,False
8Yq2jzNR5p79gFRt4HiocfvDXyr87qNfwa,675.0,False
8VbGJeKoABxmcS2YQcJZfwHsVjPqD8AJ6Q,675.0,False
8QQkSAqzfneP2zCXsRpWDyZdx4EBtgtUyR,675.0,False
8PSdQuH2Gm7tastdUWAb8yWfZUMcqVnjo6,675.0,False
8bzHwhaF2MaVs4owRvpWtZQVug3mKuJji2,675.0,False
8daQQakud2RMvihj9fWPZ3Py5ZhWfWrq46,675.0,False
8VAnM2TjBBPFkx8a3U74Gk9xkdkYV9fc9Q,675.0,False
8RNQW7C4Bay8pfPo7vg7trX1C6FSwbgrwp,675.0,False
8YLxaST1RVFqvpKEX4N3Vt7SnygaEiBnUr,675.0,False
8RU26Y8gWrryu26TSyV5hks8y7EBiriTD7,675.0,False
8PpuWFzAEvb7aDNgtKD7zAni9mX7tCL185,675.0,False
8LmQns9Ch3PnB8LG4NVK6ZsL1546hFVLFU,675.0,False
8XewzRwz3VwxeioPymLWgoRPf6TcL6uVvk,675.0,False
8PYh6pUkmr47xDm741FBBJZbYKcTLha5Wq,675.0,False
8NVmNENzYjmfHJSUygVY2QiK1fVUNEvfUo,675.0,False
8VZPWroG5R9Hnfi5iq4V85Kp7NYBmdnVNN,675.0,False
dSctQ5dUFLi3ED5Wu3ADMPcJHFxXjzqd1s,671.58350828,False
dY5CfGPwaKuvTfCcHwovTHvwJWUWhkZZyd,663.21473734,False
dGhDBSGZNnTEdVpmc7FBJ9CBNvYCQKoKa6,654.93002309,False
8JLEBMN7yWuh4TvQVWXjkmWsvNpT34gEnq,652.26071415,False
dNvm5ZDZQqozP79FhoLFeBtsFacJbGwsrd,645.0,False
8JPkXciUTppMMSacALPtBGCqtaDviQuKDQ,610.95585244,False
dKWgLsyxqXCDoQnDYg1uVEpuZ8JN5JLVKD,600.23646154,False
dQqVuKKgLRS8RJZoJdT3atqK44Q6t8Gbj1,591.5423384,False
dHG3PLtAg5PFN3pTDCkjtydGsdYokvNjHF,590.0154392,False
dcEQTx5zetfkK7N1q49iFmT9NtRVPNL2my,587.12871287,False
dNjMNcSS44koehqSG8aDj3Z5tEqoQcBAcv,581.18811882,False
dLEycMAKyDaxoEpaJj4KRNp5zmdeF4Z7az,576.96511005,False
dEHgWR3fCqEPnL97FEs2XqBBhHGT48uCSi,574.894705,False
dVn1a6zFZpEmNTW4JEWZjBBrcdUCqwpdMw,570.72489963,False
8PqTAmY4SsVWraosjVKwAxqNvt3MJsaERf,553.0,False
dZRMNh8Xo9CgteJob4yPgztKuazqRk3ZsQ,550.0,False
dQB65rk2QypxpdVqFQQjPsiEKf1aXzMwCp,550.0,False
dQPR14S4gtsXdDHdiGwuo1Q9jHqM86vADw,540.999838,False
8bQw9XGbrZ9DsbyUrkdyT9gFxBk6ZxRZWH,540.0000516,False
8NKnQP2FVPyZmGDYwN82uoAQJPCmYkqWDC,540.0000223,False
8Wb2tnt9YbZiFGMFbSiyj337UQwdwob28D,540.0,False
8VTjkpX6kjwSQrFYJ6mN7MWRw9eZk6AX9j,540.0,False
8MgdLhoTCw3a2fC5BZhGyTuuVipa7sY3qi,540.0,False
8PsxL9Tm7kE3GkjEsmCjEHqk6J8ZZrXfAA,540.0,False
8HJyVoQuQSfN8b5HeQTY9LqPXLzGdaW1Nc,540.0,False
8X5P2yRyfSDuNGiGMPxmsU3G2ASafpP4AV,540.0,False
8W6VCugeMqtahLYboW719YSV86D3McnExx,540.0,False
8U6RFtweEEvE3oDxUzRHQaeGPybGHNbb9M,540.0,False
8HsqKN5mpZCVeknN2czPZWeUGAeA2HwLk1,540.0,False
8R9rNjaLpfCkNUb5EUZMoHs3cZuTYbnbjz,540.0,False
8RuqTmWfXPZVgv3M3af6V8DHHDinDtwEMu,540.0,False
8c87pZpfW5rQfEiwXsHpT467eUBEZgQUCS,540.0,False
8KWFf9WzeQMVh2MMrBrGw47A5dzgpYyJ5o,540.0,False
8PSmLmB9qMhysaq2WQj6w3YJHKyX9V6VzT,540.0,False
8XPrYQYALaSeQVjaUfpaLPWJPZyNURqkhG,540.0,False
8KiCf9Q7UywXLWkxAesiAThx9TdhqPi6pQ,540.0,False
8QdsB67n6QGB1PGrJbJWdXF1iwvtnX5hNX,540.0,False
8cYCQqE8dKfUBviNuMZUyR2Tj8wfXzhRJX,540.0,False
8TMFcwkW3Rb14sNL8ZrZc8SbMJRm5SvZTB,540.0,False
8RTmMKk2bNZTPhCu2kq9Uk44DTehpzU8qA,540.0,False
8SMXSsnuPkPLEvLUSkMoQaYd8TxWifUgBQ,540.0,False
8NnTVcACeJqVLWAhrhA7twfSWhyDfq2hKw,540.0,False
8J846CKFF83Jcj5m4EReJmxiaJ6Jy1Y6Ea,540.0,False
8NaBNAcp6nDuuDBobp7tK99MAweEGGY8fw,540.0,False
8a2CVR5336kGso9AjWmBPakLdaU31aLf9e,540.0,False
8dHTRsRzokoseQieUzT2D6QbKTgrDCTKpg,540.0,False
8GgLRRKjJSWzGkNxM9MRofC5Kf6B7wMm5u,540.0,False
8HN9orchxtHSrHG8kqbEqh7yQFLTe4meyd,540.0,False
8biLUDpRmd6oSXLd7zTpu7UkFz3BYrLLFL,540.0,False
8V4k7DQdkBiGqbhrLeit6EQLzPH8p3pzP7,540.0,False
8VB7haeDb1tXpEgKxVeEuRTPE41K91SCqz,540.0,False
8WWuHo8mmgXMQnnn4Gw8xMba7C1UvWyDYx,540.0,False
8ZDts1XCEU5VK59DJ1EntL82PRT65wzDqT,540.0,False
8cBnUfLHA5Ts3gT6Wvux3SFQ2CLwG5Zwkx,540.0,False
8eCZKSxKLTzNo5hMyRVj1LKhxPRaqkbPZP,540.0,False
8eRRTSk7iWSbFqcoJhAq7ngLDHahfPoSab,540.0,False
8ZgXHZ4QivFJTsmJH7gjSJ2bHfhECWhYMp,540.0,False
8P85SJinLvG3ALPCsFgsxpLXXEKrfx7s9r,540.0,False
8JjpGSDUHmHj2872BzdNmxmkGB6aYkq8zM,540.0,False
8dYcG72ZEGZLtdvK2LSjKXKj1jcU8CLoGt,540.0,False
8WYCEzPZSSh7dCYmLZfg1sTMdXv1SE6ar8,540.0,False
dR26atabyHGCjFxF4xgXFVesNpDrVnoGmf,532.50703556,False
dUEDw6NQGYYbYgvTy7yxFxsf2sH5VZ9bpM,517.0,False
8F8cRF17z3LLiYLNYEi43t1quyfUnpRhLS,506.74442385,False
dYh5j8EQ2nMtBeNUMyaxQgDbHKsbJA2scH,500.0,False
dXcRMLjC6EGQRnfFV1ss76fmFwyZ1naZAU,500.0,False
dDeeinWdS4aW8vJWyPh2NYesEeGUEEifjt,500.0,False
dXeBxnvjDQuwYDGeXeaBsWSyaA5HYQHdq2,499.8,False
dHCH8HYK2EKV9AFUs29Duy5NwmgzhYuiFm,488.00381783,False
dDfqH4UtLfZDHzWDs6oXAVuiyL2edq6N9w,475.5,False
dNZrschspR8aRvYC7tg1w6mTUwkjSGj65P,475.5,False
dWS3QfWTTNVcKsNw32g8QyZ9DRco7oMk87,464.06926313,False
dVKYppi9FyxsCiXuFg2nrEinmoxu5REC6t,462.92952,False
dQnC4G9TTPt5244fYhbXDEy2FjE6L6ja8B,451.49399905,False
dFFW9EfvQbmj4ubJLDxWD7ZXgW3DE5wRHc,448.55,False
dFStdUzt7P7aoz2JagCJZt8BNrRmy7PVws,424.75247524,False
dGmdsKXZ12hPYq1oVwsDvgXECAieYzcVTH,415.48039548,False
dKEmGMB9Matz1ZQe8xK8oxwC4rcXxrme3F,412.59836086,False
8LX4vQCzixJ1u3iLRvZxjj5g5YweQHixhw,405.00005424,False
8SKg3khF2621zNMPPJr28spwzPJ4DsXGqp,405.00005424,False
8du4JesNQNWWUX7GcpgDGFwCNeX79HLzXj,405.0,False
8UiJxFyfeSiiJsYfBpkTpQHk7zcVri9oDi,405.0,False
8QUrB5Nps3AmFNLKRBQnmxAh3VnBMjgrJe,405.0,False
8KnTPnkuw1jzhZUpbqvn3iyZ7DJEnzUPvf,405.0,False
8K5zKoE4mcZ1crgB5h8AB9EQsngWevcw8K,405.0,False
8QymeoDyNtnCjahgoC7jggf4H4fXMUjyEx,405.0,False
8TYjyLMrB6x5QmTc1DAFefs7wgqKqAWX87,405.0,False
8RDKqkX9Am1Uk2tm1T2JfuArMQSPsDowcy,405.0,False
8SCxBHE4rhm8xBB1inhF9KUfus8K9gTqVi,405.0,False
8atq4VN9QDuLJmEimLmUxxhUDYutngYwsU,405.0,False
8RfYVADiTdGApW1gUxcCYhT2jGpQwsYwD8,405.0,False
8dBURx9s75XQVgQmXZXpFtMk2uyvv3m6pU,405.0,False
8Jm3wg8weB2vn5KH6Zm7gRvBpMTTqNUxWw,405.0,False
8WTJk3oeb6UJCUYSwptoMbAUhWpVkNwYZe,405.0,False
8L5eMF7VK9eAEkayTyXLKmVUyGzGTqcKeB,405.0,False
8JiZi6zjjqLpq5QvNKF3J8XDhFUbwwfCLY,405.0,False
8Jm2XVWg3vQtv8T5diAH8234ijaMbtM4a1,405.0,False
8TwtzredJtWfZX9fbTqLFfRqu6xE7QfTcu,405.0,False
8KJuzrahpPV7fgotoNQXx89U1TBro7ko97,405.0,False
8ZUt7JpM6NFW7JMW4TyodbLiTxvQriQkno,405.0,False
8Z6VdLZ6uzj7r4KpFqrC7XFXgfsc3VrmWR,405.0,False
8NLY9UmarBeQLxKEKnYAqw9WXW4z83sD78,405.0,False
8GQNramf7S4g87JnqTLMrnq95XcZt46ffK,405.0,False
8PrSVEctGpYHPXbtmshKKYFGgb2RKjAKZs,405.0,False
8T9ugdGnYMbr3EQN9Y1oM9DiKufdba3Kvi,405.0,False
8UAmUZZWP9521JQarNmAfjPNHTV9o2Xy2n,405.0,False
8WT67EBCjYWsrf2BNEAWkiRRBmuAJpB6Ya,405.0,False
8WdrqkcBmg7VzxoH3qw1jqxokrpP88AYWV,405.0,False
8b1e4qAQCaUP6tHHTQrqDFweS2KzFUSdZx,405.0,False
8bmeSTbB7uhAQe6gv4Nda9iCAhheXCEEew,405.0,False
8dK9ffUzWiDoRkD4XsxCB2UcZEPx4VHjZg,405.0,False
8ZJtYeKBmwJuscJGHYwp5QVpLQm6Kc6gzU,405.0,False
8RKp96wBDcRazGhBW4TMypRXZkDuXkm5vD,405.0,False
8bLZuoHMoaMf7KdvqDnm7jQYrafJ9yP5yj,405.0,False
dFaXQqsJAZTEqNNE8fzDLV2y71yLo1oHqD,403.48071585,False
dKgFe9rpj6s8fEafmDp6VLWxMZFJjvk7UR,400.2,False
dHenQCWRYdkG3XRL49PihzUJ26fipjK1iF,395.72777127,False
dc7mir8S7Zgzwn1CY2dMyPvfaHppn5df5n,394.63721481,False
dQLCiH6B2MNaHMgjcVK3xiHPxqsf84Mm2n,391.47213644,False
8Y44zQYgLB4rZVsjBykQxcNVGFahy1fJws,390.13393538,False
dPNnHvgNK9KjYuSUZRpSGASsF2gPzLsRu3,373.60178037,False
dXiejSUBbTgPDvEzGB64X5HYGg7apSpQhE,371.05198587,False
dNQmPQUA3HCX8xXmifbbmFsGof2gbkVQxo,370.0,False
dMiiTBHZhpC1m5sazvE5AHiErcsGxF9MSz,367.0,False
dNqLbAYUjFeEPrMQ1Ymk8TseJN1DaodCQY,352.62850178,False
dRkeNxqZyqank9y5S9XVu9gaAnD3qznQew,350.77748748,False
dX56sQostWpk9WwBBhZns42PgnyjVGNQgk,349.9,False
dSDDXj7KAkXCR3EqFPR54mW6frguUc33fX,339.8,False
daZBr4L1KQLGycrNE2QwiQpwDST9ZtSZhC,339.46051689,False
dbpRNTQZf8SJ72PFaDZtsxM8RWAawEfDGP,337.74292104,False
dckBFrrCXHgALE8oesy2QieJk6idiiXQXW,336.51367453,False
dZgHy8yUjvANd1yVHxqZYdkEaVvwE5Lu8Z,334.46388239,False
db6Vv52oX5q2JQ2F1MV7rdvFKdShgnYfkN,319.0,False
dTLYEFveufyjP2ZXBxHKtPQNBG4j946Xit,307.0921,False
dYvtLDncfiXdiaRe278V6chXwXTLXU5Dru,305.35066206,False
dJccNiSEmKh5MafqJABqCcsMCvpjTato1K,302.56343825,False
dPpmVFREj2V8X6bK6RJv7h2SHcU2PYfsnm,301.22635427,False
dKhUDMsXkhpJXKhacNUhJ36Wz87L38AxsY,300.43060283,False
dXxGF6xkuRwbHfVnjzjHXqSqyjpq6ZpHNX,300.0,False
dHgt55U2a4mmpQaKGRjLR1Cur7fi7DBnHM,296.31,False
dRcuSniqeiNS5DMFfmBb6mfr5mGeLD9rHD,293.06930693,False
8HWVJgeXKC3Ga5yVD18F73DUUDFu1WCJD1,291.6,False
dVG4EPRT4ynzaPYRTuCJqmqdQ8o9XV6NM5,285.41964708,False
dQgN7ouzGpW9VjWNxazJehP1KR79u6XYeq,282.85884706,False
8LUDb8agMuJC6QkkxVNz14LssP1kRKmAMo,279.25466968,False
dQfBjKzhheMQvej23MdcxsapWasvanVCaF,278.5,False
dQmVBSH1y5MdVfzo9rLcjgsFUagaSph9zM,276.56384182,False
dUVSpwarX92HGDN97R86cQQkSPe5zuegLo,272.793545,False
dDcAVRg24no9JBpyCwPftGy4Z1gisTM48a,271.66419515,False
8TGXZTYv56rh896C8JmqtXjccD6n8WTB4P,271.49285688,False
8dniBNvRtoEoPZvCyNTQ5E5z7Zg58ta3wg,271.0,False
dcPCqYXWkNNNMLoUUnpMpMEhMBF6ntiDqk,270.18904,False
8V4MPKvAuVhnkgeSYfTBGmRBsiaEDfXQwX,270.0000757,False
8b32hGdySdb1bhorRTi53jumpsmavCXGCd,270.0,False
8K4y9GWAwKLMAMM937tp8XTAGUaPCm6MJA,270.0,False
8SSnYTWdLsDf5CkTx318dQ3ai6vjuob5UV,270.0,False
8Ld5eMLa4iDP2DnyBipy3xzk6qWMGBtdoZ,270.0,False
8J4Kzbc7tDpejZfR92BQVD7rqheMoN1YKc,270.0,False
8GAUY2PGWWm8YGHrCnL7qcGkXpcbafKkWq,270.0,False
8QDJdiCRXwNQpJjYqQJSoHs2J8kqBmfqgV,270.0,False
8GMtLA9XzoC1kkvMHpnxx2uZHe9j6B8rkL,270.0,False
8TazbmQD81JLzMV5gKPSgqh2LDvAm9VNQf,270.0,False
8FGkUCCgNngVb5bQEpNugZFdEaj9cTs7Z2,270.0,False
8dgMmomQuMq2At1mUtJ8erLeeq3ryt5646,270.0,False
8TtTcrefNX46XCGKWW5V4APJDhiApVcta4,270.0,False
8XCd7m7URGNuLUqjjXYi3ri3zEgkHbY9mx,270.0,False
8ZM2MptLYUgMxEd6RutpemxLxJziv9yAWG,270.0,False
8Zu42tRhiz3ACmDpQkbWpPznon4hUZdVaH,270.0,False
8dvzrbNMg7DeipLyZrKMqNyugvvhAqFQKg,270.0,False
8KmMMHUFfGsishuT7p25zwbLSqkrd19x2f,270.0,False
8XtfKRQBPvuPrwSCvxbSaSkH6bP3JYErdN,270.0,False
dbANriLw9YADyYNRT7Xpupu32MwXwmULJC,264.89956297,False
dDgCLY6fVFMH1giPig5NKpfMfJJHCdpei6,262.0,False
dN4NFMZysWSg1MvpEHFsgqzw1HQCY36ask,261.42640489,False
dZ21Qa8LYLDdBRa6MhgzeA7HPS3VCttxZw,257.74888931,False
dRzEbofWEVHFCsf9eiuYgxKxZscWvZEwcx,253.22040972,False
dbhr2ossTzBRpiVfFnHd8z2Wj4YD4zf8jM,250.0,False
dHLUeGZVHZPwppB1YnQLPvjmoAWCoGzXv8,250.0,False
dKDRHkJvLMznVep37zirtAcvmSWn4ecc8D,250.0,False
dRYKVqBZDYxxKXqb8iUA2h6BZBKG1QLozS,249.43554486,False
dSAeNzSpfR7nJvEViWfiDFTSu27AhiheGD,249.25,False
dSb4vLX8Ey8dYnaGG3847Q5P3jxxivWYhD,246.53465346,False
dF6hnigxH4wptC4SocCKsLhuAhZXMyhwRu,241.0391533,False
8MEANGu9yUhb46x9t94NA4EAS6UgMfBt9L,240.0638671,False
dXLQzVmAREDBCcE5PMkUSvqfLUwUuyVdeL,239.91063566,False
dP3s1C6XgqqYvPTmXEn9yxEcyVMsNri6HS,232.85,False
dRvaLwxCKFhUrr7op1AQKUwyaGVCZSs9ef,232.57984797,False
dUfg35FWFmJvBkXLPPUX7JjNeRQNQfJZgT,223.99811316,False
dXw8bSdAMybt1sT3Mr1vWgZsisSEWfpBEv,223.683035,False
dR75bLJFeaVeEHxDUa97LC1Ge7jjMUHmo6,221.55,False
dDadU431d49fk9FtfsQCjNEx6C3NRKG9qz,221.4582,False
dK5W3c6jQ52RQRjhiuFQ4XywQUjBpKfTk6,218.75982665,False
8LYhQZuHd5qrMoBU1KasGkS4cPCugfkT9b,217.94553022,False
dZSRpqqaCP5zu9v3MGVzTzwn3QEXtsvbqs,214.8,False
dUELNYHq5oFXnjRdsRWi1mvKoJ4EoLnDpw,210.21536267,False
dHEGkzsWamYft5JXhuJQ2XMSSTXzqUPDFY,208.30650009,False
dMYUKFMt8facsxM7KVQtbQTFik2dZ7mYrF,203.95711057,False
dNMjJRJ4XrTphW7vWEE9AdfHeeaXoxPFZv,203.09171389,False
8bL7jZe2Nk5EhqFA6yuf8HPre3M6eewkqj,202.99891901,False
dVMChdEPwAprBTPFVbg3VxVU4pZ5zDwqMt,199.9,False
dNGmAym7R6zUJ6hPLnLWBxg8jK1M23W117,199.8,False
dMWtcDMcD57cYcDEbgACpeW1XiG8SmMGCo,199.72111766,False
dZTFU3qJVgWPHRDTURq4n8RogQoMNWcWjr,197.59424,False
dMAxk8kLgmuutS4LD8vxwnKBT1v5irDf1Y,196.99987904,False
8a6k9JuiTEjqtVsQauDRcBvjUasxzZfMxJ,195.91,False
dWtSbtTV8TPS1MA65e7AfrrGcuxEms6stc,195.54779931,False
dTq4pEouS1zk5p2CCojavQaQ37Lzup4bHk,194.30736679,False
dP1RPiLx7VBccV2qhBQAkwQ7wTC1rg9RCu,192.15,False
dV8dQGNuqHhqoduYga3VCmggrwNwSaL4RJ,187.8696988,False
dbN4vpWhrRNBsGMtU1F2uMLc2xj6efmDJE,186.855715,False
dRmjZ75JHyp7wVWUZSJaP9Mtk8xJ5UaufT,184.28594,False
dSfeoaEGneuJ1gCrYnskJqKwqQoupSbxuD,180.49286915,False
dPi2jeEjP3M7UG2KVL8byciZFHDUxJ3BAm,180.36563869,False
dTs4Ptz9yiSAtJA89F9hp6fpPGoYrT61pR,180.0,False
dEavc6gQPf9tybq5Lcv3wDpr2f6KumA7MN,180.0,False
dUcsUi3p6KZLxUnXswCvzJrzbSxcUY7grq,178.36864007,False
8Qto5vf6RRDp9xDLdPc6Nz7zYtketEBE1z,172.36390344,False
dT9P4acLXRogmaecUUMgg6L3kdWdj2Xhch,172.074,False
dK3osMX9jEsX6iepx3vA5QcMMYK6jk6QEa,169.53882017,False
dEAvvdutNN29KB9fRwcJKpo5YjbkgCwC9g,167.43788794,False
dPH7cRhqbdzLiRLkoHYXYxGQMaitTUbLQd,166.399355,False
dVz5PPyfrmHHQrdNPTUd7j7qYYsoZQP2aZ,166.0,False
dVEr5P2TR2CRAsrTveFusr2Z53oBv5JNJX,163.50532868,False
dLeBn3xJDbtUAKvUk9jdBz5JqAA6GZAx3W,161.80611565,False
8VfUmPVWq3G9bMWQo3YdsBjaxo4FnvQL7K,160.8,False
dLwZqjLyhxx7VEGswjVjnDBhrodrQTmPQu,160.78382067,False
dYqiB2WgvZxNNQeD7LCQfFwXCVUduqJqp4,156.98533899,False
dUGGdz8zYoHLuRA7DP5cQx3Xm6xQUosbZW,155.42007009,False
dRnPGSPuQZojnVgZ5Yi2HydfV2KSh2RJMU,153.784815,False
8b22eTwnauvszJoKBCVHXxgSsA4fNbZ593,152.49296126,False
dZe8FW6SzGNyZK3gbfAMB59e6kKc8hbUqe,150.30855,False
dYCfL2PJbaviUQpioTo16bRSkPyLjVQoR2,150.0,False
dZ2t6QeMKDPRaeGKUxxWH9Nhx868Lewx6A,150.0,False
dFvTTd3PYJBF9GCCzpEy32qGRQBoLaftKx,149.19690778,False
dDjxv7kY8Yvv8BBDfoBEt9deqXXjdUMTuo,149.0,False
dDvUeWp2maSE4zH4V2dAAAShVZuDKbSMnn,148.62369468,False
8d1shPzwUwDZzwxVNxxktKGchgXBnc4g92,140.93268542,False
dNmbP7vTUBPaogctFw7pJdVVU1MB9voH7k,139.12323933,False
dZwx6ha1qEgGq2wAuoKCXYPVTv3CRAW2wr,138.95243877,False
dKAmkG7fZKAWgqpUnJ4rpwKQS6NNtKRDcD,136.83890207,False
dHKCfa1N7dM93aomyiFDf91AryTsbKqwcA,136.07006074,False
dYN5CA5g34HrkUtVXNrfX3r1GqEKcoHHwH,135.94646814,False
dJ477npTYmgfkTV2ATioX37Tju37L8LR4i,135.01836938,False
8PuErAcazqccCVzRcc8vJ3wFaZGm4vFbLe,135.00143108,True
8Kp1tgqafJvZsx6e1L5DFebyjfUvt2eeoJ,135.0,False
8MjxYSsC6vkcN9cxMEE3Rf41q6WhBANJ2D,135.0,False
8RJ2o3EgAgmHcnywtMF1GFSLKYscXM7RZ7,135.0,False
8R4U7GH9PWWvZ1o8mdmo7bz8F8YwxhcfVR,135.0,False
8YhUQHhha5KxHpRLMo1terPFrZgBR1bHPg,135.0,False
8a8txpCjfASy2t2yE62NFFZcEpTJfDXbhq,135.0,False
8SfWDTqJ2XuKZEUtGg1ZzrYPeHZjhgSafV,135.0,False
8VbvzGg9F9s7BdqeYyd1DYma3nkRoSyCqP,135.0,False
8ZXBRxF4yZK4mjvatg5o6SpAAZLf5wqUMC,135.0,False
8ayP3zXqa6AmH5pwmXR2m77coyMrML7QLd,135.0,False
8Z4B41bU3Z5YsPswGab48mbtnmgWu11s9f,135.0,False
dQgc5rq9QG3iaB2cv9xpSwzGudMu5ZFVK3,134.98983794,False
dZCmaq1r76tCkVjoaj7WYHQNSZ9PF7xnEc,133.99983796,False
dP6iGnHeaQkeVnERYVA1GcYxdzPspypHhn,133.34430647,False
daKcfStjbndNb7YZVBJbn8EXLEpLuerCew,132.15541777,False
dMyUw6k1SUsN5W6jfwdTWs7jCWEFiyp9CC,128.44607032,False
dMiX5tD8zHMDL4UvHCaDUH1y5T6YqpmN51,128.13917912,False
dWyWCzT7ZWcHW29TkQF2g86bmXhjPfzLfU,128.11743095,False
daEweh3kvjZSC2F8NdR9J4ppwcd4H9MpUj,127.0,False
dWPssdaqBwN7tuWnmTmAKQqSowfB1jvPP3,125.097427,False
dKWETWmVbSqW1qsqsj4L1XyiH281GzV2pd,120.1285597,False
dTkSuFzNAEoJiPe1suq1CPB6i7jQxVBap3,120.0,False
dER5KTLfZGEVT4BCNq6iC7n7hRMk3HtfyF,119.9,False
dNFPNnY66W9QABiHrdQwhFdqC8rknHqX6F,118.97288866,False
dSxTCVmEaSAH118iTohza336dWQaVVQto2,117.88227048,False
dW75kqJ7E9kZTXp75JiSuF5fT1hbGU6UfR,117.73937341,False
dMi4ZtZR1ZmCpZXQZ24RyNqDSA1ZRNX6qD,115.92099968,False
dM6oj92EbLh1oih5cC4WJbAEJvLp6y1q9U,115.84188495,False
dR8kJyu5BVaizPxrCTj9BVRXJe3QrLqfGo,114.99982212,False
dZVnK6CwGrH98pSviKVjW3YP8fRWS4S6Fr,112.27430631,False
dFsXhdPn6ifZKT5n9r4sipheAxoUS9pkvN,111.9,False
dTdv84eh2T1M4VurcB2xr46jMqPkWMNcPj,111.8,False
dLzoGRNhRNNQ4RtCYpSYcjyu8rx7pyWoGf,111.24947576,False
dbJqayUrTt8Poo3x9tZ1P8UvZMvErwiVMc,111.16669274,False
dRtXYE7299u9mE9nuTdHLcrnQCgUatcRbw,110.63523167,False
dHcZLdQHRMhez2jVBnuAfeuwgeFrUdqDNr,110.20291785,False
dXG7AFDECei4QoRTeaxxU8enyPd3bfpZDJ,107.25764845,False
dUmRfYxGLndiEHn6rsL36mpW8X7SKMmnkG,105.25703014,False
dHybAVBNj3zriDXvT5R3G3ngzhmBEUCrEt,104.79970558,False
dY6BqxRaZbNcxrYhtmPD2r311rTv4LwULn,104.59520094,False
dQ1yHoqrwrC9HQNoRaBioeV56G6MWP3y5c,103.81269977,False
dQqsCdGMGGu38wnUYUhVyr6WNK2qa5RFEu,102.23694495,False
dLk1hHpkUEKygTb7e8yr7HvcmcGFenB1MJ,101.405865,False
dSg36zHXmayL7ekss6ZERxBMnZBVyBTHdr,101.08887235,False
dDhu7qNP4HfwiFYUc1x6QmoFmpnofg4K5A,101.0,False
dFSeVYwwAa7mxrxxGBj9KxrWVRyHYYdnyp,100.01,False
dF5wTzsJnh9EdDyZygJipjmcSAxZ9ZEPMR,99.999966,False
dJ2gSudSicimwhpSr8WoEMFKmbYcssPZeQ,99.99983794,False
dHcD67yjjui8skyDyC5CkVBHv24Vkh1xpR,99.25,False
dMPKuYVyMhBChNshcRz2EagZUTkyw38WiL,99.0,False
8agw2BZ2r5aJaLV9nv7Vnk8f2EQ7SHPVfa,98.97566085,False
dYRdwxduoAsZ1EWiyhKVpCJcuYLmBAqEGk,97.99988048,False
dQiDgSN6Gx2sspWCj732msTqBMzm7bo8tC,97.33105947,False
dW9eZCBNCdg5ANr1JrMGbKmJkyGm8qFCsu,96.61681285,False
8dsF22vnRMUAX6uujVL53Nja3eDJGNWwvX,95.89626909,False
dJ2seMiz77S279SpmdPDGvM4qfFDRcd5PU,95.53063165,False
dGbMH5Rsc7hNmV56K4474bX94489EK9xGN,95.45655889,False
